"","Player","Season","Season.Type","Position","Team","GP","TOI","G","A1","A2","A","P","P1","G60","A160","A260","A60","P60","P160","iCF","iCF60","iCSh%","iFF","iFF60","iFSh%","iSF","iSF60","iSh%","ixG","ixG60","ixFSh%","iSCF","iSCF60","iHF","iHA","iGVA","iTKA","iBLK","iFOW","iFOL","iFO%","iPENT","iPEND","iPENDIFF","iRB","iRS","Avg.DIST"
"635","ROB.KLINKHAMMER","2011-2012","Regular","C","OTT",15,171.08,0,1,1,2,2,1,0,0.35,0.35,0.7,0.7,0.35,46,16.13,0,39,13.68,0,26,9.12,0,2.27,0.8,5.83,8,2.81,47,14,3,7,3,2,1,66.67,1,3,2,2,3,26.82
"636","ROB.SCUDERI","2011-2012","Regular","D","L.A",82,1687.97,1,2,6,8,9,3,0.04,0.07,0.21,0.28,0.32,0.11,151,5.37,0.66,92,3.27,1.09,63,2.24,1.59,2.03,0.07,2.21,1,0.04,61,77,52,17,116,0,0,NA,9,0,-9,1,6,54.04
"637","ROBYN.REGEHR","2011-2012","Regular","D","BUF",76,1410.8,1,1,3,4,5,2,0.04,0.04,0.13,0.17,0.21,0.09,104,4.42,0.96,68,2.89,1.47,49,2.08,2.04,1.93,0.08,2.84,2,0.09,172,124,28,11,112,0,0,NA,21,6,-15,1,6,49.79
"638","ROD.PELLEY","2011-2012","Regular","C","ANA/N.J",52,403.25,2,1,0,1,3,3,0.3,0.15,0,0.15,0.45,0.45,70,10.42,2.86,57,8.48,3.51,44,6.55,4.55,3.05,0.45,5.36,12,1.79,80,34,5,6,25,125,129,49.21,5,5,0,4,6,32.11
"639","ROMAN.HAMRLIK","2011-2012","Regular","D","WSH",68,1304.42,2,4,7,11,13,6,0.09,0.18,0.32,0.51,0.6,0.28,131,6.03,1.53,79,3.63,2.53,58,2.67,3.45,2.23,0.1,2.82,2,0.09,69,77,43,26,149,0,0,NA,17,3,-14,1,4,50.05
"640","ROMAN.HORAK","2011-2012","Regular","L","CGY",61,621.59,3,5,3,8,11,8,0.29,0.48,0.29,0.77,1.06,0.77,88,8.49,3.41,70,6.76,4.29,53,5.12,5.66,5.25,0.51,7.5,21,2.03,28,28,11,14,20,183,258,41.5,7,6,-1,5,9,28.57
"641","ROMAN.JOSI","2011-2012","Regular","D","NSH",52,953.82,5,5,6,11,16,10,0.31,0.31,0.38,0.69,1.01,0.63,131,8.24,3.82,92,5.79,5.43,64,4.03,7.81,3.3,0.21,3.59,7,0.44,33,70,16,16,98,0,0,NA,7,4,-3,0,8,41.77
"642","ROMAN.POLAK","2011-2012","Regular","D","STL",77,1450.04,0,3,8,11,11,3,0,0.12,0.33,0.46,0.46,0.12,190,7.86,0,134,5.54,0,88,3.64,0,3.97,0.16,2.96,5,0.21,173,116,21,15,141,0,0,NA,20,7,-13,5,6,47.41
"643","RON.HAINSEY","2011-2012","Regular","D","WPG",56,1177.34,0,8,2,10,10,8,0,0.41,0.1,0.51,0.51,0.41,135,6.88,0,88,4.48,0,57,2.9,0,3,0.15,3.41,7,0.36,33,75,33,10,133,0,0,NA,12,2,-10,4,7,51.25
"644","ROSTISLAV.KLESLA","2011-2012","Regular","D","ARI",65,1254.01,3,5,5,10,13,8,0.14,0.24,0.24,0.48,0.62,0.38,174,8.33,1.72,122,5.84,2.46,87,4.16,3.45,4.42,0.21,3.62,11,0.53,112,116,23,13,150,1,1,50,18,12,-6,3,2,44.22
"645","ROSTISLAV.OLESZ","2011-2012","Regular","C","CHI",6,54.66,0,0,0,0,0,0,0,0,0,0,0,0,8,8.78,0,6,6.59,0,6,6.59,0,0.27,0.3,4.52,1,1.1,7,11,1,0,1,0,2,0,3,0,-3,0,0,35.26
"646","RUSLAN.FEDOTENKO","2011-2012","Regular","L","NYR",73,990.86,9,6,5,11,20,15,0.54,0.36,0.3,0.67,1.21,0.91,166,10.05,5.42,131,7.93,6.87,94,5.69,9.57,10.82,0.66,8.26,48,2.91,86,85,11,22,57,16,18,47.06,8,15,7,6,6,23.04
"647","RYAN.CALLAHAN","2011-2012","Regular","R","NYR",76,1585.41,29,15,10,25,54,44,1.1,0.57,0.38,0.95,2.04,1.67,392,14.84,7.4,307,11.62,9.45,236,8.93,12.29,30.25,1.14,9.85,121,4.58,271,130,16,51,88,10,10,50,23,28,5,17,29,21.99
"648","RYAN.CARTER","2011-2012","Regular","C","FLA/N.J",72,745.46,4,3,1,4,8,7,0.32,0.24,0.08,0.32,0.64,0.56,88,7.08,4.55,70,5.63,5.71,50,4.02,8,5.05,0.41,7.22,20,1.61,114,65,9,19,25,215,217,49.77,25,15,-10,2,7,26.73
"649","RYANE.CLOWE","2011-2012","Regular","L","S.J",76,1355.53,17,14,14,28,45,31,0.75,0.62,0.62,1.24,1.99,1.37,297,13.15,5.72,231,10.22,7.36,180,7.97,9.44,17.72,0.78,7.67,64,2.83,109,100,55,42,36,6,14,30,28,15,-13,15,18,27.16
"650","RYAN.ELLIS","2011-2012","Regular","D","NSH",32,474.81,3,5,3,8,11,8,0.38,0.63,0.38,1.01,1.39,1.01,77,9.73,3.9,49,6.19,6.12,34,4.3,8.82,1.73,0.22,3.52,2,0.25,30,52,8,7,37,0,0,NA,2,7,5,1,3,47.46
"651","RYAN.GARBUTT","2011-2012","Regular","C","DAL",20,165.63,2,1,0,1,3,3,0.72,0.36,0,0.36,1.09,1.09,53,19.2,3.77,42,15.21,4.76,28,10.14,7.14,2.07,0.75,4.92,6,2.17,48,21,4,1,3,12,15,44.44,8,4,-4,2,1,30.86
"652","RYAN.GETZLAF","2011-2012","Regular","C","ANA",82,1764.05,11,27,19,46,57,38,0.37,0.92,0.65,1.56,1.94,1.29,396,13.47,2.78,289,9.83,3.81,185,6.29,5.95,18.72,0.64,6.48,53,1.8,182,98,95,35,72,639,715,47.19,25,19,-6,9,14,32.86
"653","RYAN.JOHANSEN","2011-2012","Regular","C","CBJ",67,853.02,9,9,3,12,21,18,0.63,0.63,0.21,0.84,1.48,1.27,170,11.96,5.29,130,9.14,6.92,99,6.96,9.09,9.89,0.7,7.61,38,2.67,68,53,11,20,24,97,118,45.12,12,6,-6,6,2,27.08
"654","RYAN.JONES","2011-2012","Regular","L","EDM",79,1218.57,17,6,10,16,33,23,0.84,0.3,0.49,0.79,1.62,1.13,228,11.23,7.46,184,9.06,9.24,137,6.75,12.41,12.68,0.62,6.89,44,2.17,119,83,47,46,61,3,12,20,18,19,1,13,17,27.41
"655","RYAN.KESLER","2011-2012","Regular","C","VAN",77,1542.22,22,15,12,27,49,37,0.86,0.58,0.47,1.05,1.91,1.44,416,16.18,5.29,317,12.33,6.94,222,8.64,9.91,26.02,1.01,8.21,100,3.89,108,133,20,43,59,724,627,53.59,26,27,1,16,18,27.8
"656","RYAN.MALONE","2011-2012","Regular","L","T.B",68,1197.54,20,16,12,28,48,36,1,0.8,0.6,1.4,2.4,1.8,212,10.62,9.43,193,9.67,10.36,144,7.21,13.89,18.7,0.94,9.69,73,3.66,142,64,30,37,36,29,50,36.71,22,17,-5,18,20,23.14
"657","RYAN.MCDONAGH","2011-2012","Regular","D","NYR",82,2018.38,7,15,10,25,32,22,0.21,0.45,0.3,0.74,0.95,0.65,239,7.1,2.93,179,5.32,3.91,123,3.66,5.69,8.23,0.24,4.6,19,0.56,118,82,53,46,182,1,1,50,23,14,-9,3,8,38.82
"658","RYAN.NUGENT-HOPKINS","2011-2012","Regular","C","EDM",62,1089.35,18,19,15,34,52,37,0.99,1.05,0.83,1.87,2.86,2.04,249,13.71,7.23,186,10.24,9.68,134,7.38,13.43,16.46,0.91,8.85,62,3.41,38,52,32,34,33,227,378,37.52,8,7,-1,8,15,27
"659","RYAN.O'BYRNE","2011-2012","Regular","D","COL",74,1393.68,1,3,3,6,7,4,0.04,0.13,0.13,0.26,0.3,0.17,110,4.74,0.91,70,3.01,1.43,42,1.81,2.38,2.02,0.09,2.89,5,0.22,180,115,24,13,141,0,0,NA,25,7,-18,2,5,53.28
"660","RYAN.O'MARRA","2011-2012","Regular","C","ANA/EDM",9,83.5,0,0,1,1,1,0,0,0,0.72,0.72,0.72,0,8,5.75,0,8,5.75,0,7,5.03,0,0.67,0.48,8.36,4,2.87,19,5,2,2,7,36,29,55.38,2,1,-1,1,1,36.05
"661","RYAN.O'REILLY","2011-2012","Regular","C","COL",81,1578.57,18,21,16,37,55,39,0.68,0.8,0.61,1.41,2.09,1.48,302,11.48,5.96,238,9.05,7.56,189,7.18,9.52,15.88,0.6,6.67,57,2.17,62,55,34,101,50,762,681,52.81,6,15,9,12,18,33.38
"662","RYAN.REAVES","2011-2012","Regular","R","STL",60,391.77,3,1,0,1,4,4,0.46,0.15,0,0.15,0.61,0.61,55,8.42,5.45,44,6.74,6.82,32,4.9,9.38,3.81,0.58,8.66,19,2.91,171,59,3,11,7,1,1,50,26,9,-17,4,4,22.91
"663","RYAN.RUSSELL","2011-2012","Regular","L","CBJ",41,479.07,2,0,0,0,2,2,0.25,0,0,0,0.25,0.25,64,8.02,3.12,51,6.39,3.92,39,4.88,5.13,3.9,0.49,7.65,14,1.75,37,23,8,11,44,0,5,0,1,1,0,4,3,23.97
"664","RYAN.SHANNON","2011-2012","Regular","R","T.B",45,542.35,4,6,2,8,12,10,0.44,0.66,0.22,0.89,1.33,1.11,75,8.3,5.33,63,6.97,6.35,46,5.09,8.7,4.12,0.46,6.54,20,2.21,22,42,9,16,15,22,18,55,5,4,-1,0,1,25.48
"665","RYAN.SMYTH","2011-2012","Regular","L","EDM",82,1560.25,19,12,15,27,46,31,0.73,0.46,0.58,1.04,1.77,1.19,315,12.11,6.03,274,10.54,6.93,194,7.46,9.79,21.83,0.84,7.97,85,3.27,53,129,51,54,31,66,84,44,21,16,-5,19,18,24.12
"666","RYAN.SUTER","2011-2012","Regular","D","NSH",79,2067.99,7,20,19,39,46,27,0.2,0.58,0.55,1.13,1.33,0.78,242,7.02,2.89,180,5.22,3.89,134,3.89,5.22,8.41,0.24,4.67,16,0.46,46,37,42,37,116,0,1,0,15,4,-11,7,12,39.37
"667","RYAN.WHITE","2011-2012","Regular","C","MTL",20,289.61,0,3,0,3,3,3,0,0.62,0,0.62,0.62,0.62,24,4.97,0,18,3.73,0,12,2.49,0,0.62,0.13,3.46,1,0.21,61,30,4,5,17,29,30,49.15,12,5,-7,0,3,34.34
"668","RYAN.WHITNEY","2011-2012","Regular","D","EDM",51,1064.41,3,8,9,17,20,11,0.17,0.45,0.51,0.96,1.13,0.62,110,6.2,2.73,66,3.72,4.55,41,2.31,7.32,2.6,0.15,3.94,4,0.23,18,51,54,16,85,0,0,NA,8,2,-6,2,3,46.68
"669","RYAN.WILSON","2011-2012","Regular","D","COL",59,1105.07,1,12,8,20,21,13,0.05,0.65,0.43,1.09,1.14,0.71,151,8.2,0.66,95,5.16,1.05,63,3.42,1.59,2.18,0.12,2.29,1,0.05,97,89,28,33,70,0,1,0,11,9,-2,1,2,49.63
"670","SAKU.KOIVU","2011-2012","Regular","C","ANA",74,1338.28,11,12,15,27,38,23,0.49,0.54,0.67,1.21,1.7,1.03,193,8.65,5.7,145,6.5,7.59,107,4.8,10.28,14.64,0.66,10.09,59,2.65,56,49,40,35,24,646,587,52.39,19,12,-7,11,8,22.53
"671","SAM.GAGNER","2011-2012","Regular","C","EDM",75,1286.77,18,19,10,29,47,37,0.84,0.89,0.47,1.35,2.19,1.73,292,13.62,6.16,230,10.72,7.83,149,6.95,12.08,17.23,0.8,7.49,63,2.94,21,81,36,27,23,334,367,47.65,15,5,-10,13,20,28.81
"672","SAMI.LEPISTO","2011-2012","Regular","D","CHI",26,274.76,1,0,2,2,3,1,0.22,0,0.44,0.44,0.66,0.22,39,8.52,2.56,25,5.46,4,19,4.15,5.26,0.73,0.16,2.92,1,0.22,24,28,8,8,9,0,0,NA,2,4,2,0,2,49.23
"673","SAMI.SALO","2011-2012","Regular","D","VAN",69,1405.14,9,8,8,16,25,17,0.38,0.34,0.34,0.68,1.07,0.73,282,12.04,3.19,190,8.11,4.74,136,5.81,6.62,6.97,0.3,3.67,9,0.38,29,62,35,23,77,0,0,NA,5,3,-2,8,9,47.93
"674","SAMUEL.PAHLSSON","2011-2012","Regular","C","CBJ/VAN",80,1179.2,4,8,5,13,17,12,0.2,0.41,0.25,0.66,0.86,0.61,172,8.75,2.33,133,6.77,3.01,93,4.73,4.3,8.07,0.41,6.07,28,1.42,123,47,14,44,37,540,486,52.63,15,12,-3,4,9,31.03
"675","SCOTT.GOMEZ","2011-2012","Regular","C","MTL",38,535.67,2,8,1,9,11,10,0.22,0.9,0.11,1.01,1.23,1.12,116,12.99,1.72,85,9.52,2.35,59,6.61,3.39,5.61,0.63,6.6,19,2.13,11,23,14,14,12,165,168,49.55,6,6,0,5,2,29.26
"676","SCOTT.HANNAN","2011-2012","Regular","D","CGY",78,1580.52,2,2,8,10,12,4,0.08,0.08,0.3,0.38,0.46,0.15,103,3.91,1.94,75,2.85,2.67,49,1.86,4.08,2.3,0.09,3.07,6,0.23,60,56,39,13,126,1,0,100,14,5,-9,1,4,48.8
"677","SCOTT.HARTNELL","2011-2012","Regular","L","PHI",82,1451.18,37,17,13,30,67,54,1.53,0.7,0.54,1.24,2.77,2.23,374,15.46,9.89,315,13.02,11.75,232,9.59,15.95,29.21,1.21,9.27,124,5.13,188,115,42,27,37,20,43,31.75,39,30,-9,14,12,26.09
"678","SCOTTIE.UPSHALL","2011-2012","Regular","R","FLA",26,330.35,2,1,2,3,5,3,0.36,0.18,0.36,0.54,0.91,0.54,96,17.44,2.08,79,14.35,2.53,53,9.63,3.77,5.13,0.93,6.49,17,3.09,44,32,3,8,2,3,3,50,8,3,-5,3,5,30.33
"679","SCOTT.NICHOL","2011-2012","Regular","C","STL",80,744.15,3,5,0,5,8,8,0.24,0.4,0,0.4,0.65,0.65,99,7.98,3.03,85,6.85,3.53,67,5.4,4.48,5.36,0.43,6.31,14,1.13,92,56,5,14,29,259,191,57.56,19,6,-13,6,7,27.1
"680","SCOTT.PARSE","2011-2012","Regular","R","L.A",9,102.15,2,0,0,0,2,2,1.17,0,0,0,1.17,1.17,13,7.64,15.38,12,7.05,16.67,9,5.29,22.22,1.39,0.82,11.62,6,3.52,7,14,2,3,4,1,2,33.33,7,3,-4,3,2,22.52
"681","SEAN.AVERY","2011-2012","Regular","L","NYR",15,105.25,3,0,0,0,3,3,1.71,0,0,0,1.71,1.71,31,17.67,9.68,22,12.54,13.64,15,8.55,20,1.74,0.99,7.91,8,4.56,10,14,3,4,1,0,3,0,5,5,0,1,3,23.66
"682","SEAN.BERGENHEIM","2011-2012","Regular","L","FLA",62,1016.94,17,3,3,6,23,20,1,0.18,0.18,0.35,1.36,1.18,292,17.23,5.82,247,14.57,6.88,185,10.92,9.19,19.05,1.12,7.71,69,4.07,109,130,16,29,21,3,8,27.27,24,19,-5,21,8,26.09
"683","SEAN.COUTURIER","2011-2012","Regular","C","PHI",77,1087.37,13,8,6,14,27,21,0.72,0.44,0.33,0.77,1.49,1.16,189,10.43,6.88,147,8.11,8.84,116,6.4,11.21,10.42,0.57,7.09,36,1.99,82,79,26,48,33,378,426,47.01,7,13,6,7,14,30.39
"684","SEAN.O'DONNELL","2011-2012","Regular","D","CHI",51,688.71,0,3,4,7,7,3,0,0.26,0.35,0.61,0.61,0.26,75,6.53,0,50,4.36,0,30,2.61,0,1.59,0.14,3.19,2,0.17,46,51,32,11,44,0,0,NA,10,2,-8,1,2,49.55
"685","SERGEI.GONCHAR","2011-2012","Regular","D","OTT",74,1642.62,5,18,14,32,37,23,0.18,0.66,0.51,1.17,1.35,0.84,290,10.59,1.72,181,6.61,2.76,131,4.79,3.82,5.99,0.22,3.31,7,0.26,48,102,51,22,115,0,0,NA,27,3,-24,4,6,47.96
"686","SERGEI.KOSTITSYN","2011-2012","Regular","L","NSH",75,1232.16,17,19,7,26,43,36,0.83,0.93,0.34,1.27,2.09,1.75,193,9.4,8.81,137,6.67,12.41,97,4.72,17.53,8.54,0.42,6.24,25,1.22,44,52,30,31,27,0,6,0,15,8,-7,3,11,29.51
"687","SHANE.DOAN","2011-2012","Regular","R","ARI",79,1537.51,22,14,14,28,50,36,0.86,0.55,0.55,1.09,1.95,1.4,424,16.55,5.19,335,13.07,6.57,226,8.82,9.73,25.62,1,7.65,95,3.71,205,147,30,48,27,33,26,55.93,20,17,-3,19,19,30.49
"688","SHANE.O'BRIEN","2011-2012","Regular","D","COL",76,1460.28,3,12,5,17,20,15,0.12,0.49,0.21,0.7,0.82,0.62,228,9.37,1.32,148,6.08,2.03,114,4.68,2.63,3.96,0.16,2.68,6,0.25,138,74,33,28,86,0,0,NA,37,12,-25,2,3,49.38
"689","SHAWN.HORCOFF","2011-2012","Regular","C","EDM",81,1583.28,13,13,8,21,34,26,0.49,0.49,0.3,0.8,1.29,0.99,223,8.45,5.83,184,6.97,7.07,123,4.66,10.57,17.16,0.65,9.33,67,2.54,62,34,48,46,47,728,747,49.36,13,13,0,8,20,27.55
"690","SHAWN.MATTHIAS","2011-2012","Regular","C","FLA",79,1091,10,11,3,14,24,21,0.55,0.6,0.16,0.77,1.32,1.15,202,11.11,4.95,168,9.24,5.95,133,7.31,7.52,11.99,0.66,7.14,38,2.09,60,91,13,25,38,295,302,49.41,13,6,-7,9,12,25.76
"691","SHAWN.THORNTON","2011-2012","Regular","L","BOS",81,743.8,5,7,1,8,13,12,0.4,0.56,0.08,0.65,1.05,0.97,187,15.08,2.67,152,12.26,3.29,114,9.2,4.39,9.26,0.75,6.09,30,2.42,91,60,6,19,12,16,22,42.11,35,15,-20,10,7,35.55
"692","SHEA.WEBER","2011-2012","Regular","D","NSH",78,2023.49,19,19,11,30,49,38,0.56,0.56,0.33,0.89,1.45,1.13,434,12.87,4.38,335,9.93,5.67,230,6.82,8.26,12.56,0.37,3.75,9,0.27,177,63,46,50,139,0,0,NA,22,8,-14,3,15,45.43
"693","SHELDON.BROOKBANK","2011-2012","Regular","D","ANA",80,1245.95,3,4,7,11,14,7,0.14,0.19,0.34,0.53,0.67,0.34,132,6.36,2.27,89,4.29,3.37,49,2.36,6.12,2.58,0.12,2.9,3,0.14,120,133,29,12,110,0,0,NA,21,12,-9,2,5,46.37
"694","SHELDON.SOURAY","2011-2012","Regular","D","DAL",64,1303.86,6,8,7,15,21,14,0.28,0.37,0.32,0.69,0.97,0.64,354,16.29,1.69,250,11.5,2.4,179,8.24,3.35,5.98,0.28,2.39,3,0.14,55,53,33,23,90,0,0,NA,34,7,-27,3,9,55.87
"695","SIDNEY.CROSBY","2011-2012","Regular","C","PIT",22,405.91,8,16,13,29,37,24,1.18,2.37,1.92,4.29,5.47,3.55,126,18.62,6.35,97,14.34,8.25,75,11.09,10.67,8.33,1.23,8.58,33,4.88,11,23,15,10,7,227,226,50.11,7,5,-2,11,4,24.73
"696","SIMON.DESPRES","2011-2012","Regular","D","PIT",18,256,1,1,2,3,4,2,0.23,0.23,0.47,0.7,0.94,0.47,44,10.31,2.27,33,7.73,3.03,22,5.16,4.55,1.19,0.28,3.61,3,0.7,19,29,7,5,17,0,0,NA,5,0,-5,1,0,42.46
"697","SIMON.GAGNE","2011-2012","Regular","L","L.A",34,608.93,7,7,3,10,17,14,0.69,0.69,0.3,0.99,1.68,1.38,128,12.61,5.47,93,9.16,7.53,75,7.39,9.33,6.7,0.66,7.2,23,2.27,17,32,24,8,10,2,5,28.57,8,3,-5,6,4,24.99
"698","SLAVA.VOYNOV","2011-2012","Regular","D","L.A",54,995.69,8,8,4,12,20,16,0.48,0.48,0.24,0.72,1.21,0.96,216,13.02,3.7,137,8.26,5.84,86,5.18,9.3,5.98,0.36,4.36,17,1.02,74,79,30,11,47,0,0,NA,6,4,-2,6,5,45.96
"699","SPENCER.MACHACEK","2011-2012","Regular","R","WPG",13,97.57,2,4,3,7,9,6,1.23,2.46,1.84,4.3,5.53,3.69,24,14.76,8.33,16,9.84,12.5,12,7.38,16.67,0.93,0.57,5.82,3,1.84,24,15,1,4,1,1,0,100,1,2,1,1,1,29.24
"700","STEFAN.ELLIOTT","2011-2012","Regular","D","COL",39,666.82,4,4,5,9,13,8,0.36,0.36,0.45,0.81,1.17,0.72,172,15.48,2.33,104,9.36,3.85,84,7.56,4.76,2.93,0.26,2.82,5,0.45,3,58,14,7,31,0,0,NA,3,2,-1,2,2,47.78
"701","STEPHANE.DA COSTA","2011-2012","Regular","C","OTT",22,267.05,3,2,0,2,5,5,0.67,0.45,0,0.45,1.12,1.12,63,14.15,4.76,48,10.78,6.25,31,6.96,9.68,3.12,0.7,6.5,12,2.7,14,27,5,8,13,65,112,36.72,4,3,-1,1,4,30.18
"702","STEPHANE.ROBIDAS","2011-2012","Regular","D","DAL",75,1699.84,5,8,9,17,22,13,0.18,0.28,0.32,0.6,0.78,0.46,197,6.95,2.54,118,4.17,4.24,75,2.65,6.67,3.99,0.14,3.38,5,0.18,191,187,25,23,110,0,0,NA,24,7,-17,6,4,50.05
"703","STEPHANE.VEILLEUX","2011-2012","Regular","L","MIN/N.J",22,215.96,0,0,2,2,2,0,0,0,0.56,0.56,0.56,0,32,8.89,0,23,6.39,0,16,4.45,0,1.33,0.37,5.78,6,1.67,27,17,1,11,5,3,7,30,5,3,-2,1,3,31.72
"704","STEPHEN.WEISS","2011-2012","Regular","C","FLA",80,1638.74,20,20,17,37,57,40,0.73,0.73,0.62,1.35,2.09,1.46,265,9.7,7.55,218,7.98,9.17,149,5.46,13.42,17.55,0.64,8.05,62,2.27,92,95,33,56,61,781,688,53.17,20,17,-3,13,4,28.52
"705","STEVE.BERNIER","2011-2012","Regular","R","N.J",32,381.93,1,4,1,5,6,5,0.16,0.63,0.16,0.79,0.94,0.79,37,5.81,2.7,27,4.24,3.7,23,3.61,4.35,2.23,0.35,8.26,8,1.26,61,43,3,10,13,3,12,20,3,3,0,1,1,19.11
"706","STEVE.DOWNIE","2011-2012","Regular","R","COL/T.B",75,1186.93,14,13,14,27,41,27,0.71,0.66,0.71,1.36,2.07,1.36,265,13.4,5.28,191,9.66,7.33,140,7.08,10,13.86,0.7,7.26,49,2.48,105,101,32,49,25,40,47,45.98,40,22,-18,16,17,32.73
"707","STEVE.EMINGER","2011-2012","Regular","D","NYR",42,556.46,2,2,1,3,5,4,0.22,0.22,0.11,0.32,0.54,0.43,45,4.85,4.44,29,3.13,6.9,19,2.05,10.53,1.13,0.12,3.9,3,0.32,63,62,9,5,53,0,0,NA,14,5,-9,1,1,49.06
"708","STEVE.MONTADOR","2011-2012","Regular","D","CHI",52,767.59,5,3,6,9,14,8,0.39,0.23,0.47,0.7,1.09,0.63,113,8.83,4.42,80,6.25,6.25,57,4.46,8.77,3.28,0.26,4.1,9,0.7,49,85,21,6,46,0,0,NA,11,5,-6,1,5,44.89
"709","STEVEN.KAMPFER","2011-2012","Regular","D","BOS/MIN",23,342.37,2,2,1,3,5,4,0.35,0.35,0.18,0.53,0.88,0.7,59,10.34,3.39,34,5.96,5.88,20,3.5,10,0.95,0.17,2.79,0,0,19,38,6,3,31,0,0,NA,3,1,-2,0,1,44.03
"710","STEVEN.STAMKOS","2011-2012","Regular","C","T.B",82,1795.04,60,25,12,37,97,85,2.01,0.84,0.4,1.24,3.24,2.84,540,18.05,11.11,412,13.77,14.56,303,10.13,19.8,32.31,1.08,7.84,133,4.45,109,93,45,42,37,558,669,45.48,28,30,2,23,27,26.77
"711","STEVEN.ZALEWSKI","2011-2012","Regular","C","N.J",7,73.95,0,0,0,0,0,0,0,0,0,0,0,0,6,4.87,0,6,4.87,0,6,4.87,0,0.25,0.21,4.22,0,0,11,5,1,1,1,22,22,50,0,1,1,0,0,17.43
"712","STEVE.OTT","2011-2012","Regular","C","DAL",74,1355.88,11,15,13,28,39,26,0.49,0.66,0.58,1.24,1.73,1.15,218,9.65,5.05,170,7.52,6.47,108,4.78,10.19,10.75,0.48,6.32,38,1.68,278,64,25,26,27,561,450,55.49,40,28,-12,6,11,33.96
"713","STEVE.STAIOS","2011-2012","Regular","D","NYI",65,1108.01,0,5,3,8,8,5,0,0.27,0.16,0.43,0.43,0.27,135,7.31,0,88,4.77,0,67,3.63,0,2.76,0.15,3.14,6,0.32,55,69,32,28,140,1,0,100,24,8,-16,3,3,50.72
"714","STEVE.SULLIVAN","2011-2012","Regular","L","PIT",79,1204.14,17,14,17,31,48,31,0.85,0.7,0.85,1.54,2.39,1.54,230,11.46,7.39,185,9.22,9.19,140,6.98,12.14,14.37,0.72,7.77,45,2.24,38,39,22,17,16,4,5,44.44,10,8,-2,9,10,27.8
"715","STU.BICKEL","2011-2012","Regular","D","NYR",51,531.5,0,6,3,9,9,6,0,0.68,0.34,1.02,1.02,0.68,55,6.21,0,41,4.63,0,22,2.48,0,1.36,0.15,3.32,2,0.23,68,64,8,5,52,1,0,100,30,9,-21,1,2,43.58
"716","SVEN.BAERTSCHI","2011-2012","Regular","L","CGY",5,55.66,3,0,0,0,3,3,3.23,0,0,0,3.23,3.23,14,15.09,21.43,11,11.86,27.27,10,10.78,30,1.13,1.22,10.25,4,4.31,5,4,0,3,0,0,0,NA,3,0,-3,0,2,24.99
"717","TANNER.GLASS","2011-2012","Regular","L","WPG",78,1045.72,5,6,5,11,16,11,0.29,0.34,0.29,0.63,0.92,0.63,138,7.92,3.62,110,6.31,4.55,86,4.93,5.81,7.25,0.42,6.59,23,1.32,246,84,20,9,51,29,44,39.73,21,11,-10,6,6,30.33
"718","TAYLOR.CHORNEY","2011-2012","Regular","D","EDM/STL",5,70.74,0,0,0,0,0,0,0,0,0,0,0,0,6,5.09,0,4,3.39,0,2,1.7,0,0.22,0.19,5.6,1,0.85,0,4,3,3,4,0,0,NA,0,0,0,0,0,42.73
"719","TAYLOR.HALL","2011-2012","Regular","L","EDM",61,1106.9,27,15,11,26,53,42,1.46,0.81,0.6,1.41,2.87,2.28,359,19.46,7.52,276,14.96,9.78,207,11.22,13.04,22.49,1.22,8.15,94,5.1,44,119,62,35,34,23,34,40.35,19,23,4,19,17,26.25
"720","TAYLOR.PYATT","2011-2012","Regular","L","ARI",73,899.07,9,5,5,10,19,14,0.6,0.33,0.33,0.67,1.27,0.93,181,12.08,4.97,144,9.61,6.25,111,7.41,8.11,12.21,0.81,8.48,49,3.27,137,133,8,14,20,6,5,54.55,11,10,-1,13,5,23.31
"721","TEDDY.PURCELL","2011-2012","Regular","R","T.B",81,1301.91,24,28,13,41,65,52,1.11,1.29,0.6,1.89,3,2.4,272,12.54,8.82,208,9.59,11.54,152,7.01,15.79,15.06,0.69,7.24,55,2.53,17,78,36,34,11,3,14,17.65,8,11,3,10,15,29.88
"722","TEEMU.HARTIKAINEN","2011-2012","Regular","C","EDM",17,220.93,2,2,1,3,5,4,0.54,0.54,0.27,0.81,1.36,1.09,36,9.78,5.56,29,7.88,6.9,24,6.52,8.33,2.14,0.58,7.37,7,1.9,36,27,5,4,11,4,8,33.33,4,1,-3,3,1,27.73
"723","TEEMU.LAAKSO","2011-2012","Regular","D","NSH",9,104.31,0,0,0,0,0,0,0,0,0,0,0,0,11,6.33,0,5,2.88,0,4,2.3,0,0.28,0.16,5.6,0,0,7,18,6,0,7,0,0,NA,4,1,-3,2,0,11.87
"724","TEEMU.SELANNE","2011-2012","Regular","R","ANA",82,1457.31,26,24,16,40,66,50,1.07,0.99,0.66,1.65,2.72,2.06,369,15.19,7.05,305,12.56,8.52,210,8.65,12.38,26.3,1.08,8.62,110,4.53,23,77,46,29,20,145,155,48.33,15,29,14,16,11,22.11
"725","THEO.PECKHAM","2011-2012","Regular","D","EDM",54,907.26,1,1,1,2,3,2,0.07,0.07,0.07,0.13,0.2,0.13,63,4.17,1.59,39,2.58,2.56,25,1.65,4,0.99,0.07,2.54,2,0.13,94,74,27,18,72,0,0,NA,25,12,-13,1,5,53.21
